SN,Gtin,Serial no,Status
12122,9008,WRSE3KYA8,notallow
12123,9008,Y6P0SS03V,notallow
12124,9008,E3XSKXBR7,notallow
12125,9008,7ATNX5G02,notallow
12126,9008,D1XSDSH35,notallow
12127,9008,CFFEH11VB,notallow
12128,9008,4N31E5DZN,notallow
12129,9008,F3VBP3968,notallow
12130,9008,3WFTWF57S,notallow
12131,9008,3CDWKT8W4,notallow
12132,9008,7H26SH7WF,notallow
12133,9008,A4FWEKCC5,notallow
12134,9008,B7199P17P,notallow
12135,9008,GHS9MV1E2,notallow
12136,9008,KHFHETBFZ,notallow
12137,9008,PHMCMZK7T,notallow
12138,9008,TV60D18N4,notallow
12139,9008,T93PS3AHC,notallow
12140,9008,PRKXZM0HK,notallow
12141,9008,DHP62V3RT,notallow
12142,9008,9PCCDKCE5,notallow
12143,9008,WWHRYSB03,notallow
12144,9008,Z73KY5MDH,notallow
12145,9008,68PPAR83P,notallow
12146,9008,8ZPZCX753,notallow
12147,9008,H02ZP5EHY,notallow
12148,9008,EG8F5MV91,notallow
12149,9008,AVS7V38R4,notallow
12150,9008,F7MB00B7Y,notallow
12151,9008,5B8HP4GW6,notallow
12152,9008,5ZA22FDZN,notallow
12153,9008,GW8550N5F,notallow
12154,9008,K52PX5MWW,notallow
12155,9008,7Z9KCMMXB,notallow
12156,9008,DPNC866A0,notallow
12157,9008,MZCF83KPM,notallow
12158,9008,3SPDPZRCE,notallow
12159,9008,V40HA3054,notallow
12160,9008,Y98B1M0DD,notallow
12161,9008,AKHWF02AV,notallow
12162,9008,KMFF75KNY,notallow
12163,9008,GK864H6WW,notallow
12164,9008,M5ATV4Z1N,notallow
12165,9008,349RR59CX,notallow
12166,9008,WW8HA1GKE,notallow
12167,9008,D72ZXY3E0,notallow
12168,9008,66F5G408G,notallow
12169,9008,NC5XMNP12,notallow
12170,9008,TRSF37PPX,notallow
12171,9008,8WEK4X0XX,notallow
12172,9008,H6ZXV3WDE,notallow
12173,9008,2PNRDYZ9N,notallow
12174,9008,G2VPXFB1Z,notallow
12175,9008,FV7WMT31B,notallow
12176,9008,VX07HDZ8Z,notallow
12177,9008,95YFK92E6,notallow
12178,9008,W9MK3SMY6,notallow
12179,9008,3M1WFR4BK,notallow
12180,9008,MXPYWDD10,notallow
12181,9008,Y47W06BR8,notallow
12182,9008,ARHNFGG51,notallow
12183,9008,XFMR1TXMD,notallow
12184,9008,W2ZP5MVZ5,notallow
12185,9008,XSHGNVYXP,notallow
12186,9008,2EAAVDKB2,notallow
12187,9008,700WZV1YS,notallow
12188,9008,T5MAES12V,notallow
12189,9008,7FRWM931W,notallow
12190,9008,ZR55M1GV9,notallow
12191,9008,59SGMNANF,notallow
12192,9008,DETXPZ86H,notallow
12193,9008,B1ATCP2K7,notallow
12194,9008,G71EGBK90,notallow
12195,9008,K6113Y9CG,notallow
12196,9008,HB6F5AT1S,notallow
12197,9008,SVVRMZSRR,notallow
12198,9008,XYW9W78GM,notallow
12199,9008,2FXG61GB9,notallow
12200,9008,ZH6EKDF06,notallow
12201,9008,YDVS3FPYH,notallow
12202,9008,NPNBCSFM8,notallow
12203,9008,C2X8DYR43,notallow
12204,9008,2F5647P89,notallow
12205,9008,P7EFSKWHA,notallow
12206,9008,3K4SZBX1A,notallow
12207,9008,RVHNNTNY8,notallow
12208,9008,3KF6R6NTV,notallow
12209,9008,3CNT8K0DZ,notallow
12210,9008,KG41ZVE0S,notallow
12211,9008,NSBNN26RA,notallow
12212,9008,505G9HZE1,notallow
12213,9008,9CKMPBCB7,notallow
12214,9008,CTXXMP2AK,notallow
12215,9008,9AMAZ5E7W,notallow
12216,9008,2P1XENNXW,notallow
12217,9008,6NM27K4PB,notallow
12218,9008,NF5RME8ET,notallow
12219,9008,6SB03BM2G,notallow
12220,9008,EAE1H4DX0,notallow
12221,9008,P79X5DG0X,notallow
12222,9008,WZRGA13K5,notallow
12223,9008,BGPGE65TM,notallow
12224,9008,4S06SY90K,notallow
12225,9008,2GSSC4MSH,notallow
12226,9008,GVPP9TCDK,notallow
12227,9008,9817PY5CS,notallow
12228,9008,1KGPSTMZ5,notallow
12229,9008,HRNSB7KY1,notallow
12230,9008,DSXMCYE2F,notallow
12231,9008,HM6CZ0F62,notallow
12232,9008,6X6XNZWA4,notallow
12233,9008,7E0F3HA2C,notallow
12234,9008,GFWE32WM8,notallow
12235,9008,KD4H47BK7,notallow
12236,9008,8189YC30A,notallow
12237,9008,9ZHG1THC4,notallow
12238,9008,5F4K3DRZF,notallow
12239,9008,58MH1164E,notallow
12240,9008,9TB17TSFX,notallow
12241,9008,8R0DPHR86,notallow
12242,9008,6M69RSS2T,notallow
12243,9008,7ES8N8GED,notallow
12244,9008,763H5W7TF,notallow
12245,9008,SCSH01N86,notallow
12246,9008,ZZWVSE5T5,notallow
12247,9008,20MV7VWA6,notallow
12248,9008,KC5A2V89R,notallow
12249,9008,A8YDZ32EP,notallow
12250,9008,ZK3DK6EGA,notallow
12251,9008,KVK6R9B5S,notallow
12252,9008,R8AKSYYWF,notallow
12253,9008,R55N5HTN4,notallow
12254,9008,P1VBNADTV,notallow
12255,9008,KN6ZZ0H13,notallow
12256,9008,BK4NCF5KT,notallow
12257,9008,TADH0SK61,notallow
12258,9008,Z7RX5Z9AC,notallow
12259,9008,APW893G6A,notallow
12260,9008,P2KSFFR65,notallow
12261,9008,KM6PTT3BX,notallow
12262,9008,3BENTZR6F,notallow
12263,9008,EDZT3NHFG,notallow
12264,9008,TDYDFZ0FX,notallow
12265,9008,GZ92MMX2C,notallow
12266,9008,M4D87DZEC,notallow
12267,9008,A7MAB38R3,notallow
12268,9008,11X4BWTHW,notallow
12269,9008,XE2R8P7TP,notallow
12270,9008,XT35R58YH,notallow
12271,9008,1AZKMHW3W,notallow
12272,9008,DGB0YRBPE,notallow
12273,9008,M0KDVED14,notallow
12274,9008,D9Z774879,notallow
12275,9008,WBBHH7ZG0,notallow
12276,9008,S0ADRM20B,notallow
12277,9008,D18WDVYHS,notallow
12278,9008,RBGHGGVWG,notallow
12279,9008,377194MCE,notallow
12280,9008,DACXSHMXY,notallow
12281,9008,X15YMEAV2,notallow
12282,9008,KY2EHNDBR,notallow
12283,9008,X68GAPDC9,notallow
12284,9008,7XP8EVRNN,notallow
12285,9008,C5DZZ98W6,notallow
12286,9008,6G1W98X37,notallow
12287,9008,4CGWWWVG3,notallow
12288,9008,XREB89763,notallow
12289,9008,DTD3DBVNE,notallow
12290,9008,SS5E2BEKF,notallow
12291,9008,77E388BY9,notallow
12292,9008,7G17D9FDM,notallow
12293,9008,3VYNXXZVX,notallow
12294,9008,PP4WS3TKH,notallow
12295,9008,S36BNKRK3,notallow
12296,9008,5PP1G12G9,notallow
12297,9008,MN5B7NTSA,notallow
12298,9008,6SV2FAWW8,notallow
12299,9008,1Y538DR7A,notallow
12300,9008,X2HD3BFGG,notallow
12301,9008,RGNV3FY01,notallow
12302,9008,FNTHD3VMN,notallow
12303,9008,753SV167C,notallow
12304,9008,WZCK8ZP2S,notallow
12305,9008,6VN2DREAG,notallow
12306,9008,24F4E93ZR,notallow
12307,9008,RR5GFXHEW,notallow
12308,9008,XACWR5Z73,notallow
12309,9008,9HB3SKGZH,notallow
12310,9008,7KXYWFZ0A,notallow
12311,9008,ZKD75CSKG,notallow
12312,9008,BGXBAYAFZ,notallow
12313,9008,EVZ4ZP7TE,notallow
12314,9008,1Z9WXVD6Z,notallow
12315,9008,CGR0WAPTA,notallow
12316,9008,N3S18Y8ZW,notallow
12317,9008,BKZXFES1F,notallow
12318,9008,9RTSVXFAW,notallow
12319,9008,MB6SDAHEY,notallow
12320,9008,3EDTFHM0G,notallow
12321,9008,FT1GMC2GT,notallow
12322,9008,6YE2MRTCW,notallow
12323,9008,8WK57DRYA,notallow
12324,9008,KBSZR3PFA,notallow
12325,9008,H4RGZ8K1E,notallow
12326,9008,93KXTTYXK,notallow
12327,9008,4497NN93A,notallow
12328,9008,44NWNPN5H,notallow
12329,9008,GNK8BWRFD,notallow
12330,9008,9TX5RC19R,notallow
12331,9008,XBTMFSRW3,notallow
12332,9008,2RE78R89Y,notallow
12333,9008,SK0BM6C71,notallow
12334,9008,1SC46PH9A,notallow
12335,9008,1PYC8YCHA,notallow
12336,9008,90R7PFRMA,notallow
12337,9008,EP87MXG04,notallow
12338,9008,RE6DVXNMY,notallow
12339,9008,F0XZNKK9N,notallow
12340,9008,1HM6RTS8E,notallow
12341,9008,6WRSSYVVG,notallow
12342,9008,5SHH61ZHW,notallow
12343,9008,NDY140999,notallow
12344,9008,8RKG00HSX,notallow
12345,9008,76H5X9DW9,notallow
12346,9008,6NNAF1MGG,notallow
12347,9008,2781992AX,notallow
12348,9008,XSTEB2RZ8,notallow
12349,9008,XXDSDC5R5,notallow
12350,9008,8YV77TD2K,notallow
12351,9008,4ZFSN1160,notallow
12352,9008,MGYH4VRGG,notallow
12353,9008,B47TWFWPB,notallow
12354,9008,VEE4W6S8D,notallow
12355,9008,1SRD5HN77,notallow
12356,9008,E3HP4G3AD,notallow
12357,9008,F0746XYXR,notallow
12358,9008,AWSH3TNDV,notallow
12359,9008,MHGB4CCT5,notallow
12360,9008,PV0NR3CD9,notallow
12361,9008,KKX308WNY,notallow
12362,9008,1KAH6H1B8,notallow
12363,9008,6A3NPPFEB,notallow
12364,9008,NNGG5SYS4,notallow
12365,9008,7B0TG73YV,notallow
12366,9008,26RVFCWH0,notallow
12367,9008,GFKR1W3A6,notallow
12368,9008,8B00ST5MW,notallow
12369,9008,K47CC4DN8,notallow
12370,9008,HARV21SRK,notallow
12371,9008,D6VXGBZVR,notallow
12372,9008,FDZWXWP3Y,notallow
12373,9008,76F29K1SK,notallow
12374,9008,3RFX2392S,notallow
12375,9008,50KSR5DB2,notallow
12376,9008,41A35BMCN,notallow
12377,9008,7A1GRH543,notallow
12378,9008,9T4B2D63Z,notallow
12379,9008,27RSZEGXV,notallow
12380,9008,4CE6F9E11,notallow
12381,9008,1390HMSWM,notallow
12382,9008,NERN5KEGH,notallow
12383,9008,NVPHDCH4G,notallow
12384,9008,2PSKY687P,notallow
12385,9008,E5MHWT8YT,notallow
12386,9008,CZZHCE09A,notallow
12387,9008,Z9HTNNCNR,notallow
12388,9008,8TDGDR2Z7,notallow
12389,9008,SAHR92BMZ,notallow
12390,9008,D7P2EKVZ2,notallow
12391,9008,VSABMG7BS,notallow
12392,9008,YPHWXNS2V,notallow
12393,9008,TZPAC5K53,notallow
12394,9008,SRK84K8ZT,notallow
12395,9008,NCFRBD395,notallow
12396,9008,61C3F3VBB,notallow
12397,9008,41CD59CN4,notallow
12398,9008,397C0V3ZV,notallow
12399,9008,EHZW4ZMT6,notallow
12400,9008,7N0XT3PND,notallow
12401,9008,K3423SRBT,notallow
12402,9008,HYTRNP84R,notallow
12403,9008,W60GSTS37,notallow
12404,9008,37BPSTA1E,notallow
12405,9008,5E1R946F6,notallow
12406,9008,M3EZSSVXW,notallow
12407,9008,DBCHGNR6T,notallow
12408,9008,3MN8E3VA1,notallow
12409,9008,FMWZP1FHM,notallow
12410,9008,9G2H4EW0V,notallow
12411,9008,MGMKPW6E5,notallow
12412,9008,ZGGH45D2F,notallow
12413,9008,ZGRD53CT2,notallow
12414,9008,P488783FA,notallow
12415,9008,H461MNF9P,notallow
12416,9008,VZZTD76F5,notallow
12417,9008,KA7VN68DA,notallow
12418,9008,ER9G267F8,notallow
12419,9008,5D0VVPS9C,notallow
12420,9008,WDH1DVX7A,notallow
12421,9008,DDSMGCAGT,notallow
12422,9008,NHNP4C231,notallow
12423,9008,2TKW9VHAN,notallow
12424,9008,AK0X5PDGX,notallow
12425,9008,V4XF9C58F,notallow
12426,9008,6BW9XA157,notallow
12427,9008,EYWCGM481,notallow
12428,9008,1MY8Z52NW,notallow
12429,9008,9ZNYEMNY9,notallow
12430,9008,74RAM1A2X,notallow
12431,9008,FTBRM4YF8,notallow
12432,9008,H8RYZC25Z,notallow
12433,9008,WR12FV45D,notallow
12434,9008,5NBAC75DR,notallow
12435,9008,812T5DY2H,notallow
12436,9008,TBM9NYVZF,notallow
12437,9008,P20R2GR1R,notallow
12438,9008,F29XE7EDG,notallow
12439,9008,CXZVC5RSA,notallow
12440,9008,M19SVC119,notallow
12441,9008,DB4XMAXV5,notallow
12442,9008,WZXHKYCMA,notallow
12443,9008,GX79WK11C,notallow
12444,9008,C9T9R9HX5,notallow
12445,9008,R28VM8S1E,notallow
12446,9008,GSX6X1DY0,notallow
12447,9008,BDSK7ADY6,notallow
12448,9008,KDMGZDB0D,notallow
12449,9008,Y9ETXR217,notallow
12450,9008,AF583HZ49,notallow
12451,9008,2TMK5F3F1,notallow
12452,9008,5ZBN68NM1,notallow
12453,9008,BHYXCPKEK,notallow
12454,9008,MGP9YD4AW,notallow
12455,9008,5W4N9XV3S,notallow
12456,9008,X26EC2HXG,notallow
12457,9008,VS798MT04,notallow
12458,9008,RNYPAGZW5,notallow
12459,9008,4T6706WV1,notallow
12460,9008,1NSB5NRE3,notallow
12461,9008,EFZPAV2KZ,notallow
12462,9008,31WB1X75X,notallow
12463,9008,V3FWCYV9Z,notallow
12464,9008,7P6Z77W41,notallow
12465,9008,9XCKH1GZG,notallow
12466,9008,MGMK5GE1G,notallow
12467,9008,TD9NZBC3F,notallow
12468,9008,ZS7SZWDSE,notallow
12469,9008,ZGKZP2N0P,notallow
12470,9008,5RB2DZBDS,notallow
12471,9008,EGCDAY1KA,notallow
12472,9008,44RE56698,notallow
12473,9008,WX3WRN7MC,notallow
12474,9008,M7AYHF8A6,notallow
12475,9008,9G7785RME,notallow
12476,9008,2C84N12XP,notallow
12477,9008,80BNTR97F,notallow
12478,9008,1N8Y3A23S,notallow
12479,9008,EGW90DNT2,notallow
12480,9008,6TSZA5AZV,notallow
12481,9008,WZG1S574C,notallow
12482,9008,4FWG0BBBR,notallow
12483,9008,TCT6SBD4Y,notallow
12484,9008,CG2GGNANV,notallow
12485,9008,2BT6YPRTY,notallow
12486,9008,XBZZNX59R,notallow
12487,9008,F1FPZNCCV,notallow
12488,9008,A3PTS6P6E,notallow
12489,9008,CT3YFHZWW,notallow
12490,9008,ZN79RDB6M,notallow
12491,9008,DP7WWX2YT,notallow
12492,9008,9MVD9Y3WV,notallow
12493,9008,2D3SHN3NP,notallow
12494,9008,W8M4621V6,notallow
12495,9008,31RGGBC0G,notallow
12496,9008,AW3C4TNAB,notallow
12497,9008,63RY0VVCV,notallow
12498,9008,KNX2H3BT4,notallow
12499,9008,RDCKZW0H3,notallow
12500,9008,2S321BGBS,notallow
12501,9008,E5K1BD80Y,notallow
12502,9008,VFBXR0M3D,notallow
12503,9008,Y860CCW5P,notallow
12504,9008,EGDRW581G,notallow
12505,9008,K7VWHKE5G,notallow
12506,9008,XK0M193H8,notallow
12507,9008,SBP6WWSMP,notallow
12508,9008,W8H0ER8X7,notallow
12509,9008,XXK78FE04,notallow
12510,9008,30HVFHE89,notallow
12511,9008,PBKRG9B5E,notallow
12512,9008,SF0KNK291,notallow
12513,9008,MV6ETGC3T,notallow
12514,9008,2S2RHRM1S,notallow
12515,9008,F8XN760YV,notallow
12516,9008,1MXMKZ6WB,notallow
12517,9008,3X5T7HEKA,notallow
12518,9008,ZPKA5WP7Z,notallow
12519,9008,GVWV4B6YG,notallow
12520,9008,ESHGT40W1,notallow
12521,9008,9XW394P1Z,notallow
12522,9008,EH4WSNW67,notallow
12523,9008,T0W0CX101,notallow
12524,9008,RREHFT0PP,notallow
12525,9008,ZXRZY0YV6,notallow
12526,9008,EP6D2W109,notallow
12527,9008,Y2TPCD59P,notallow
12528,9008,49G7ENKY1,notallow
12529,9008,4RKV75PDF,notallow
12530,9008,THEKYYRWT,notallow
12531,9008,ZVGTS1NFM,notallow
12532,9008,B207WDV96,notallow
12533,9008,N96NNCKXN,notallow
12534,9008,4T3HRAW53,notallow
12535,9008,9G0TBMWT6,notallow
12536,9008,G8X1ATZ91,notallow
12537,9008,7V5TCCSWH,notallow
12538,9008,YX84T1G9R,notallow
12539,9008,ZDDSW6B51,notallow
12540,9008,ZPRADTN4W,notallow
12541,9008,SGFPG4C7Z,notallow
12542,9008,6TA0BB4DT,notallow
12543,9008,B7BTDAH2C,notallow
12544,9008,PHH9FY3N9,notallow
12545,9008,TZVTF54Y3,notallow
12546,9008,YG8DP5BT8,notallow
12547,9008,VPFFP9F6W,notallow
12548,9008,2Z20YX2B3,notallow
12549,9008,62VK1BGAT,notallow
12550,9008,H690GK1HB,notallow
12551,9008,39STHG7P9,notallow
12552,9008,D3T89ZD5Y,notallow
12553,9008,HVRSMMAY3,notallow
12554,9008,RTPWTH2NW,notallow
12555,9008,5MHYKG7VC,notallow
12556,9008,KE0D2GBR8,notallow
12557,9008,8DRHBDGMD,notallow
12558,9008,BB2KBC3CA,notallow
12559,9008,7MM9P2BEG,notallow
12560,9008,DMB289ZMA,notallow
12561,9008,DG8Z81PV2,notallow
12562,9008,AYPXWY3B6,notallow
12563,9008,RNT1XNS1C,notallow
12564,9008,Z401MX440,notallow
12565,9008,CXX2Y744W,notallow
12566,9008,8VSZ4WPK8,notallow
12567,9008,GGW57VMTM,notallow
12568,9008,WWG2TD13B,notallow
12569,9008,57Y53NGGN,notallow
12570,9008,AHX4WZ5AT,notallow
12571,9008,XF4VWE37F,notallow
12572,9008,1WHGXKYZM,notallow
12573,9008,CGR7C95MX,notallow
12574,9008,F5XH1HD67,notallow
12575,9008,G0139B6PR,notallow
12576,9008,K0TKXBCK9,notallow
12577,9008,PW14RXF6T,notallow
12578,9008,DT24D7WV3,notallow
12579,9008,AV096VRB4,notallow
12580,9008,NDPRHWN3K,notallow
12581,9008,9YMWP8PWE,notallow
12582,9008,YD5WSKVHH,notallow
12583,9008,X3AS6W1AY,notallow
12584,9008,SB6WR80S4,notallow
12585,9008,E3206GW8G,notallow
12586,9008,S5ZFD988F,notallow
12587,9008,ZT6RTCC7B,notallow
12588,9008,WR53YZ1M1,notallow
12589,9008,KKNS07EPP,notallow
12590,9008,CFHZ2PRK4,notallow
12591,9008,KR15C7TEA,notallow
12592,9008,5PGDWCP8C,notallow
12593,9008,3BX2Y846W,notallow
12594,9008,X4AEPT4YZ,notallow
12595,9008,RTRNH20N6,notallow
12596,9008,MPHMR5WXR,notallow
12597,9008,GHVBCNA09,notallow
12598,9008,B9Z9WRYZY,notallow
12599,9008,NMEKZ6VVA,notallow
12600,9008,1D0F1T746,notallow
12601,9008,GNEB4BDCK,notallow
12602,9008,D9G6EDB9B,notallow
12603,9008,H305BWDDM,notallow
12604,9008,N5SCB2KB8,notallow
12605,9008,G22WNPR9Z,notallow
12606,9008,3DKMXF20H,notallow
12607,9008,DSRYNTDAR,notallow
12608,9008,9F6M1YPMC,notallow
12609,9008,D52MRZE8S,notallow
12610,9008,A3XGN2MDW,notallow
12611,9008,XE1M7S9C5,notallow
12612,9008,GCA14Y6ZN,notallow
12613,9008,WW8PV62BV,notallow
12614,9008,EWYNNTKMB,notallow
12615,9008,NSWN46ZCY,notallow
12616,9008,T2313B10H,notallow
12617,9008,KKY195R1T,notallow
12618,9008,TZA0RRRA8,notallow
12619,9008,E66GF81E0,notallow
12620,9008,XWT4AYVSZ,notallow
12621,9008,9K6XV5CNG,notallow
12622,9008,8PKBP60SZ,notallow
12623,9008,ZXZ54BGBX,notallow
12624,9008,RR77VA63B,notallow
12625,9008,YNYBVV99K,notallow
12626,9008,7949V63SK,notallow
12627,9008,CT0Y9K5NM,notallow
12628,9008,B1YH2HD7G,notallow
12629,9008,TVGDZ7AY6,notallow
12630,9008,WHZZ07TXZ,notallow
12631,9008,3RX4S45AG,notallow
12632,9008,1NKTWMRR6,notallow
12633,9008,30TWG7ZWY,notallow
12634,9008,ATV5WVSK4,notallow
12635,9008,2BX9BNA0C,notallow
12636,9008,DB9Y35GY2,notallow
12637,9008,51SPF8WPB,notallow
12638,9008,3BCRMK61H,notallow
12639,9008,TSCP2ENNC,notallow
12640,9008,G7VHT14AD,notallow
12641,9008,18X4RAH0E,notallow
12642,9008,C73FMCH6K,notallow
12643,9008,41V5WRNVS,notallow
12644,9008,RGPMB93FD,notallow
12645,9008,5ATTACSNS,notallow
12646,9008,HDD1YR7Y4,notallow
12647,9008,77V92PN9Y,notallow
12648,9008,NHSAD4826,notallow
12649,9008,7CHKXF5B2,notallow
12650,9008,WP311VF55,notallow
12651,9008,480S2WCC6,notallow
12652,9008,BC7F5KXNW,notallow
12653,9008,RW4X5VHZ2,notallow
12654,9008,78K3N1SY1,notallow
12655,9008,KET3AWAPW,notallow
12656,9008,1ZVH843EP,notallow
12657,9008,W969CVVDY,notallow
12658,9008,SR4V1W403,notallow
12659,9008,P29HBX20Y,notallow
12660,9008,5M1ETN0PB,notallow
12661,9008,7V8Z7MDE9,notallow
12662,9008,TK594BS0M,notallow
12663,9008,92F9HM9TZ,notallow
12664,9008,KGN6N8TNT,notallow
12665,9008,EH46K2VHB,notallow
12666,9008,8V579FV4A,notallow
12667,9008,PH88ATXAR,notallow
12668,9008,WR8K86M9S,notallow
12669,9008,CV1MHGZZW,notallow
12670,9008,N7TR7S57G,notallow
12671,9008,E4N1ZG7TV,notallow
12672,9008,3AMVZ4KXA,notallow
12673,9008,BFCBM9N7H,notallow
12674,9008,GTF2YG9C7,notallow
12675,9008,AZDDG6BXS,notallow
12676,9008,231DXA8Y5,notallow
12677,9008,CZM9NN2NZ,notallow
12678,9008,2WY3HAWTP,notallow
12679,9008,GRCAS18RF,notallow
12680,9008,FXKWY1T0N,notallow
12681,9008,6T714Y9TC,notallow
12682,9008,64F4HDBBB,notallow
12683,9008,5F8WWM9RT,notallow
12684,9008,443BM0NSN,notallow
12685,9008,G73V19X3D,notallow
12686,9008,93HW08KYT,notallow
12687,9008,P921X8202,notallow
12688,9008,FXAX1WYDK,notallow
12689,9008,VEE33B7BT,notallow
12690,9008,DH13WT10T,notallow
12691,9008,48SCHCKTF,notallow
12692,9008,6Z8BNCXP5,notallow
12693,9008,3FW164VPP,notallow
12694,9008,FBPTSKX5F,notallow
12695,9008,V80GPY7KS,notallow
12696,9008,X002EMFB2,notallow
12697,9008,M503BNVRN,notallow
12698,9008,6M57K5F3V,notallow
12699,9008,KGEGT4500,notallow
12700,9008,DXNVV6E7A,notallow
12701,9008,61YDT1MSH,notallow
12702,9008,GPDGPCH3A,notallow
12703,9008,2S5EXSGT5,notallow
12704,9008,NXF6MVTGD,notallow
12705,9008,P9VTASDWV,notallow
12706,9008,WSWVW6EFN,notallow
12707,9008,D45MKX19W,notallow
12708,9008,32NV2PBK4,notallow
12709,9008,WWN0MZNPH,notallow
12710,9008,BCXDPAGHF,notallow
12711,9008,T8RAGBTA4,notallow
12712,9008,NDXEXP3W4,notallow
12713,9008,WWGY9VTR5,notallow
12714,9008,TDA03Y40A,notallow
12715,9008,126FHS8EF,notallow
12716,9008,7SSTZ2VAY,notallow
12717,9008,ZP1W530CE,notallow
12718,9008,ZPTMVHCK8,notallow
12719,9008,NSPD1AK1G,notallow
12720,9008,CTE5YVYHK,notallow
12721,9008,9VBZPGNZ5,notallow
12722,9008,ND2TSDS34,notallow
12723,9008,GWT1T63XG,notallow
12724,9008,1Z0MTHRDA,notallow
12725,9008,A3711MWYK,notallow
12726,9008,5W54F11E9,notallow
12727,9008,HY121PA4P,notallow
12728,9008,2YN6056CE,notallow
12729,9008,9KNEK92HT,notallow
12730,9008,7FFHRXVZS,notallow
12731,9008,EMB7S9DEH,notallow
12732,9008,WR74M32WX,notallow
12733,9008,1ZHSB3E72,notallow
12734,9008,BT9SS167Z,notallow
12735,9008,MZ42F8VPX,notallow
12736,9008,17EPWPA4Y,notallow
12737,9008,ENS0DR90A,notallow
12738,9008,5DHXEKT8T,notallow
12739,9008,W5CMGNV2M,notallow
12740,9008,TTN33EM39,notallow
12741,9008,TPRHP7FM0,notallow
12742,9008,1NHG05GT8,notallow
12743,9008,F0DWE3Y64,notallow
12744,9008,22S2RE53A,notallow
12745,9008,TB5CS4V2D,notallow
12746,9008,YXTFS3GGA,notallow
12747,9008,6XT7MTA67,notallow
12748,9008,BG3RNPPX0,notallow
12749,9008,88PE0EZ17,notallow
12750,9008,H46E3RZT4,notallow
12751,9008,BYBSYGA96,notallow
12752,9008,T2SNKKGGG,notallow
12753,9008,19495T79F,notallow
12754,9008,FSYE1AEKB,notallow
12755,9008,KKZPR7R55,notallow
12756,9008,7387KZ2SD,notallow
12757,9008,P4ECEFKC5,notallow
12758,9008,D3WM8R9EY,notallow
12759,9008,PXCACR051,notallow
12760,9008,2XYT14483,notallow
12761,9008,8P5C4PWWE,notallow
12762,9008,H40AF8PHA,notallow
12763,9008,7RZKPX0XA,notallow
12764,9008,HH9MRB4V4,notallow
12765,9008,PZG8MX85N,notallow
12766,9008,WHRR9RPGZ,notallow
12767,9008,VRY63RVY9,notallow
12768,9008,KP5K1SBB5,notallow
12769,9008,TCHE41R59,notallow
12770,9008,MFZSF08FY,notallow
12771,9008,VX9ZH7NV6,notallow
12772,9008,E1AXT1XWP,notallow
12773,9008,7KWN2GPZ9,notallow
12774,9008,TX74EVKY5,notallow
12775,9008,13ZTAA1R2,notallow
12776,9008,6W7FA736E,notallow
12777,9008,3Y48T9HBK,notallow
12778,9008,96ZRMFRAA,notallow
12779,9008,K8PVS9AA1,notallow
12780,9008,KVK3XZWM5,notallow
12781,9008,V899MDNSA,notallow
12782,9008,NCG3C101R,notallow
12783,9008,8G86X70XD,notallow
12784,9008,A9EA1SPDR,notallow
12785,9008,GY1C6XW72,notallow
12786,9008,P9R2T8YP2,notallow
12787,9008,A3P9V3H62,notallow
12788,9008,BM9SSMX1T,notallow
12789,9008,EW1K3X6CX,notallow
12790,9008,9CZH0KBGN,notallow
12791,9008,Z2EWDTWNY,notallow
12792,9008,WHNBM33RY,notallow
12793,9008,FH5EXWXR6,notallow
12794,9008,5DRBP01TE,notallow
12795,9008,BW25T556K,notallow
12796,9008,P007TBR3N,notallow
12797,9008,SEP80FG76,notallow
12798,9008,4X0MFHV6B,notallow
12799,9008,CTY7ANRSV,notallow
12800,9008,P8KGEFGKN,notallow
12801,9008,TPGG404KY,notallow
12802,9008,M7HT2550R,notallow
12803,9008,NWX8WW4TG,notallow
12804,9008,56NF8WN2P,notallow
12805,9008,1BHVV94NZ,notallow
12806,9008,7NYKCF7P3,notallow
12807,9008,YK12GS9NW,notallow
12808,9008,1RM6FYEFZ,notallow
12809,9008,R496NGGZ6,notallow
12810,9008,400TYZ0NT,notallow
12811,9008,F6B0DE34A,notallow
12812,9008,MZDS8EFB3,notallow
12813,9008,Z7RP5GF44,notallow
12814,9008,HH6C967AS,notallow
12815,9008,DN32EGPE1,notallow
12816,9008,C9T3YATRS,notallow
12817,9008,ZAZR10716,notallow
12818,9008,H2NZYCTV0,notallow
12819,9008,1VCC1S28B,notallow
12820,9008,Z5EKMVW4Z,notallow
12821,9008,5C6P5E258,notallow
12822,9008,39SZV0W8H,notallow
12823,9008,MSMXMNX0T,notallow
12824,9008,72DPETSNV,notallow
12825,9008,7HKGVW3YN,notallow
12826,9008,FSPKX04S1,notallow
12827,9008,CFMM1MNY2,notallow
12828,9008,Y14NPBGN5,notallow
12829,9008,DE4HEWWSB,notallow
12830,9008,P2YCESPWD,notallow
12831,9008,9F2Y4000B,notallow
12832,9008,3FS0CYB8S,notallow
12833,9008,T47YT6NTY,notallow
12834,9008,Z4TZRV0GE,notallow
12835,9008,GHGHZN91X,notallow
12836,9008,8ZCKBXXNC,notallow
12837,9008,FK92729M2,notallow
12838,9008,N2AEV5R05,notallow
12839,9008,BDEVKGXKP,notallow
12840,9008,H622YAXZK,notallow
12841,9008,1VYMDYFKP,notallow
12842,9008,F4V76648R,notallow
