SN,Gtin,Serial no,Status
12154,88,K52PX5MWW,notallow
12155,88,7Z9KCMMXB,notallow
12156,88,DPNC866A0,notallow
12157,88,MZCF83KPM,notallow
12158,88,3SPDPZRCE,notallow
12159,88,V40HA3054,notallow
12160,88,Y98B1M0DD,notallow
12161,88,AKHWF02AV,notallow
12162,88,KMFF75KNY,notallow
12163,88,GK864H6WW,notallow
12164,88,M5ATV4Z1N,notallow
12165,88,349RR59CX,notallow
12166,88,WW8HA1GKE,notallow
12167,88,D72ZXY3E0,notallow
12168,88,66F5G408G,notallow
12169,88,NC5XMNP12,notallow
12170,88,TRSF37PPX,notallow
12171,88,8WEK4X0XX,notallow
12172,88,H6ZXV3WDE,notallow
12173,88,2PNRDYZ9N,notallow
12174,88,G2VPXFB1Z,notallow
12175,88,FV7WMT31B,notallow
12176,88,VX07HDZ8Z,notallow
12177,88,95YFK92E6,notallow
12178,88,W9MK3SMY6,notallow
12179,88,3M1WFR4BK,notallow
12180,88,MXPYWDD10,notallow
12181,88,Y47W06BR8,notallow
12182,88,ARHNFGG51,notallow
12183,88,XFMR1TXMD,notallow
12184,88,W2ZP5MVZ5,notallow
12185,88,XSHGNVYXP,notallow
12186,88,2EAAVDKB2,notallow
12187,88,700WZV1YS,notallow
12188,88,T5MAES12V,notallow
12189,88,7FRWM931W,notallow
12190,88,ZR55M1GV9,notallow
12191,88,59SGMNANF,notallow
12192,88,DETXPZ86H,notallow
12193,88,B1ATCP2K7,notallow
12194,88,G71EGBK90,notallow
12195,88,K6113Y9CG,notallow
12196,88,HB6F5AT1S,notallow
12197,88,SVVRMZSRR,notallow
12198,88,XYW9W78GM,notallow
12199,88,2FXG61GB9,notallow
12200,88,ZH6EKDF06,notallow
12201,88,YDVS3FPYH,notallow
12202,88,NPNBCSFM8,notallow
12203,88,C2X8DYR43,notallow
12204,88,2F5647P89,notallow
12205,88,P7EFSKWHA,notallow
12206,88,3K4SZBX1A,notallow
12207,88,RVHNNTNY8,notallow
12208,88,3KF6R6NTV,notallow
12209,88,3CNT8K0DZ,notallow
12210,88,KG41ZVE0S,notallow
12211,88,NSBNN26RA,notallow
12212,88,505G9HZE1,notallow
12213,88,9CKMPBCB7,notallow
12214,88,CTXXMP2AK,notallow
12215,88,9AMAZ5E7W,notallow
12216,88,2P1XENNXW,notallow
12217,88,6NM27K4PB,notallow
12218,88,NF5RME8ET,notallow
12219,88,6SB03BM2G,notallow
12220,88,EAE1H4DX0,notallow
12221,88,P79X5DG0X,notallow
12222,88,WZRGA13K5,notallow
12223,88,BGPGE65TM,notallow
12224,88,4S06SY90K,notallow
12225,88,2GSSC4MSH,notallow
12226,88,GVPP9TCDK,notallow
12227,88,9817PY5CS,notallow
12228,88,1KGPSTMZ5,notallow
12229,88,HRNSB7KY1,notallow
12230,88,DSXMCYE2F,notallow
12231,88,HM6CZ0F62,notallow
12232,88,6X6XNZWA4,notallow
12233,88,7E0F3HA2C,notallow
12234,88,GFWE32WM8,notallow
12235,88,KD4H47BK7,notallow
12236,88,8189YC30A,notallow
12237,88,9ZHG1THC4,notallow
12238,88,5F4K3DRZF,notallow
12239,88,58MH1164E,notallow
12240,88,9TB17TSFX,notallow
12241,88,8R0DPHR86,notallow
12242,88,6M69RSS2T,notallow
12243,88,7ES8N8GED,notallow
12244,88,763H5W7TF,notallow
12245,88,SCSH01N86,notallow
12246,88,ZZWVSE5T5,notallow
12247,88,20MV7VWA6,notallow
12248,88,KC5A2V89R,notallow
12249,88,A8YDZ32EP,notallow
12250,88,ZK3DK6EGA,notallow
12251,88,KVK6R9B5S,notallow
12252,88,R8AKSYYWF,notallow
12253,88,R55N5HTN4,notallow
12254,88,P1VBNADTV,notallow
12255,88,KN6ZZ0H13,notallow
12256,88,BK4NCF5KT,notallow
12257,88,TADH0SK61,notallow
12258,88,Z7RX5Z9AC,notallow
12259,88,APW893G6A,notallow
12260,88,P2KSFFR65,notallow
12261,88,KM6PTT3BX,notallow
12262,88,3BENTZR6F,notallow
12263,88,EDZT3NHFG,notallow
12264,88,TDYDFZ0FX,notallow
12265,88,GZ92MMX2C,notallow
12266,88,M4D87DZEC,notallow
12267,88,A7MAB38R3,notallow
12268,88,11X4BWTHW,notallow
12269,88,XE2R8P7TP,notallow
12270,88,XT35R58YH,notallow
12271,88,1AZKMHW3W,notallow
12272,88,DGB0YRBPE,notallow
12273,88,M0KDVED14,notallow
12274,88,D9Z774879,notallow
12275,88,WBBHH7ZG0,notallow
12276,88,S0ADRM20B,notallow
12277,88,D18WDVYHS,notallow
12278,88,RBGHGGVWG,notallow
12279,88,377194MCE,notallow
12280,88,DACXSHMXY,notallow
12281,88,X15YMEAV2,notallow
12282,88,KY2EHNDBR,notallow
12283,88,X68GAPDC9,notallow
12284,88,7XP8EVRNN,notallow
12285,88,C5DZZ98W6,notallow
12286,88,6G1W98X37,notallow
12287,88,4CGWWWVG3,notallow
12288,88,XREB89763,notallow
12289,88,DTD3DBVNE,notallow
12290,88,SS5E2BEKF,notallow
12291,88,77E388BY9,notallow
12292,88,7G17D9FDM,notallow
12293,88,3VYNXXZVX,notallow
12294,88,PP4WS3TKH,notallow
12295,88,S36BNKRK3,notallow
12296,88,5PP1G12G9,notallow
12297,88,MN5B7NTSA,notallow
12298,88,6SV2FAWW8,notallow
12299,88,1Y538DR7A,notallow
12300,88,X2HD3BFGG,notallow
12301,88,RGNV3FY01,notallow
12302,88,FNTHD3VMN,notallow
12303,88,753SV167C,notallow
12304,88,WZCK8ZP2S,notallow
12305,88,6VN2DREAG,notallow
12306,88,24F4E93ZR,notallow
12307,88,RR5GFXHEW,notallow
12308,88,XACWR5Z73,notallow
12309,88,9HB3SKGZH,notallow
12310,88,7KXYWFZ0A,notallow
12311,88,ZKD75CSKG,notallow
12312,88,BGXBAYAFZ,notallow
12313,88,EVZ4ZP7TE,notallow
12314,88,1Z9WXVD6Z,notallow
12315,88,CGR0WAPTA,notallow
12316,88,N3S18Y8ZW,notallow
12317,88,BKZXFES1F,notallow
12318,88,9RTSVXFAW,notallow
12319,88,MB6SDAHEY,notallow
12320,88,3EDTFHM0G,notallow
12321,88,FT1GMC2GT,notallow
12322,88,6YE2MRTCW,notallow
12323,88,8WK57DRYA,notallow
12324,88,KBSZR3PFA,notallow
12325,88,H4RGZ8K1E,notallow
12326,88,93KXTTYXK,notallow
12327,88,4497NN93A,notallow
12328,88,44NWNPN5H,notallow
12329,88,GNK8BWRFD,notallow
12330,88,9TX5RC19R,notallow
12331,88,XBTMFSRW3,notallow
12332,88,2RE78R89Y,notallow
12333,88,SK0BM6C71,notallow
12334,88,1SC46PH9A,notallow
12335,88,1PYC8YCHA,notallow
12336,88,90R7PFRMA,notallow
12337,88,EP87MXG04,notallow
12338,88,RE6DVXNMY,notallow
12339,88,F0XZNKK9N,notallow
12340,88,1HM6RTS8E,notallow
12341,88,6WRSSYVVG,notallow
12342,88,5SHH61ZHW,notallow
12343,88,NDY140999,notallow
12344,88,8RKG00HSX,notallow
12345,88,76H5X9DW9,notallow
12346,88,6NNAF1MGG,notallow
12347,88,2781992AX,notallow
12348,88,XSTEB2RZ8,notallow
12349,88,XXDSDC5R5,notallow
12350,88,8YV77TD2K,notallow
12351,88,4ZFSN1160,notallow
12352,88,MGYH4VRGG,notallow
12353,88,B47TWFWPB,notallow
12354,88,VEE4W6S8D,notallow
12355,88,1SRD5HN77,notallow
12356,88,E3HP4G3AD,notallow
12357,88,F0746XYXR,notallow
12358,88,AWSH3TNDV,notallow
12359,88,MHGB4CCT5,notallow
12360,88,PV0NR3CD9,notallow
12361,88,KKX308WNY,notallow
12362,88,1KAH6H1B8,notallow
12363,88,6A3NPPFEB,notallow
12364,88,NNGG5SYS4,notallow
12365,88,7B0TG73YV,notallow
12366,88,26RVFCWH0,notallow
12367,88,GFKR1W3A6,notallow
12368,88,8B00ST5MW,notallow
12369,88,K47CC4DN8,notallow
12370,88,HARV21SRK,notallow
12371,88,D6VXGBZVR,notallow
12372,88,FDZWXWP3Y,notallow
12373,88,76F29K1SK,notallow
12374,88,3RFX2392S,notallow
12375,88,50KSR5DB2,notallow
12376,88,41A35BMCN,notallow
12377,88,7A1GRH543,notallow
12378,88,9T4B2D63Z,notallow
12379,88,27RSZEGXV,notallow
12380,88,4CE6F9E11,notallow
12381,88,1390HMSWM,notallow
12382,88,NERN5KEGH,notallow
12383,88,NVPHDCH4G,notallow
12384,88,2PSKY687P,notallow
12385,88,E5MHWT8YT,notallow
12386,88,CZZHCE09A,notallow
12387,88,Z9HTNNCNR,notallow
12388,88,8TDGDR2Z7,notallow
12389,88,SAHR92BMZ,notallow
12390,88,D7P2EKVZ2,notallow
12391,88,VSABMG7BS,notallow
12392,88,YPHWXNS2V,notallow
12393,88,TZPAC5K53,notallow
12394,88,SRK84K8ZT,notallow
12395,88,NCFRBD395,notallow
12396,88,61C3F3VBB,notallow
12397,88,41CD59CN4,notallow
12398,88,397C0V3ZV,notallow
12399,88,EHZW4ZMT6,notallow
12400,88,7N0XT3PND,notallow
12401,88,K3423SRBT,notallow
12402,88,HYTRNP84R,notallow
12403,88,W60GSTS37,notallow
12404,88,37BPSTA1E,notallow
12405,88,5E1R946F6,notallow
12406,88,M3EZSSVXW,notallow
12407,88,DBCHGNR6T,notallow
12408,88,3MN8E3VA1,notallow
12409,88,FMWZP1FHM,notallow
12410,88,9G2H4EW0V,notallow
12411,88,MGMKPW6E5,notallow
12412,88,ZGGH45D2F,notallow
12413,88,ZGRD53CT2,notallow
12414,88,P488783FA,notallow
12415,88,H461MNF9P,notallow
12416,88,VZZTD76F5,notallow
12417,88,KA7VN68DA,notallow
12418,88,ER9G267F8,notallow
12419,88,5D0VVPS9C,notallow
12420,88,WDH1DVX7A,notallow
12421,88,DDSMGCAGT,notallow
12422,88,NHNP4C231,notallow
12423,88,2TKW9VHAN,notallow
12424,88,AK0X5PDGX,notallow
12425,88,V4XF9C58F,notallow
12426,88,6BW9XA157,notallow
12427,88,EYWCGM481,notallow
12428,88,1MY8Z52NW,notallow
12429,88,9ZNYEMNY9,notallow
12430,88,74RAM1A2X,notallow
12431,88,FTBRM4YF8,notallow
12432,88,H8RYZC25Z,notallow
12433,88,WR12FV45D,notallow
12434,88,5NBAC75DR,notallow
12435,88,812T5DY2H,notallow
12436,88,TBM9NYVZF,notallow
12437,88,P20R2GR1R,notallow
12438,88,F29XE7EDG,notallow
12439,88,CXZVC5RSA,notallow
12440,88,M19SVC119,notallow
12441,88,DB4XMAXV5,notallow
12442,88,WZXHKYCMA,notallow
12443,88,GX79WK11C,notallow
12444,88,C9T9R9HX5,notallow
12445,88,R28VM8S1E,notallow
12446,88,GSX6X1DY0,notallow
12447,88,BDSK7ADY6,notallow
12448,88,KDMGZDB0D,notallow
12449,88,Y9ETXR217,notallow
12450,88,AF583HZ49,notallow
12451,88,2TMK5F3F1,notallow
12452,88,5ZBN68NM1,notallow
12453,88,BHYXCPKEK,notallow
12454,88,MGP9YD4AW,notallow
12455,88,5W4N9XV3S,notallow
12456,88,X26EC2HXG,notallow
12457,88,VS798MT04,notallow
12458,88,RNYPAGZW5,notallow
12459,88,4T6706WV1,notallow
12460,88,1NSB5NRE3,notallow
12461,88,EFZPAV2KZ,notallow
12462,88,31WB1X75X,notallow
12463,88,V3FWCYV9Z,notallow
12464,88,7P6Z77W41,notallow
12465,88,9XCKH1GZG,notallow
12466,88,MGMK5GE1G,notallow
12467,88,TD9NZBC3F,notallow
12468,88,ZS7SZWDSE,notallow
12469,88,ZGKZP2N0P,notallow
12470,88,5RB2DZBDS,notallow
12471,88,EGCDAY1KA,notallow
12472,88,44RE56698,notallow
12473,88,WX3WRN7MC,notallow
12474,88,M7AYHF8A6,notallow
12475,88,9G7785RME,notallow
12476,88,2C84N12XP,notallow
12477,88,80BNTR97F,notallow
12478,88,1N8Y3A23S,notallow
12479,88,EGW90DNT2,notallow
12480,88,6TSZA5AZV,notallow
12481,88,WZG1S574C,notallow
12482,88,4FWG0BBBR,notallow
12483,88,TCT6SBD4Y,notallow
12484,88,CG2GGNANV,notallow
12485,88,2BT6YPRTY,notallow
12486,88,XBZZNX59R,notallow
12487,88,F1FPZNCCV,notallow
12488,88,A3PTS6P6E,notallow
12489,88,CT3YFHZWW,notallow
12490,88,ZN79RDB6M,notallow
12491,88,DP7WWX2YT,notallow
12492,88,9MVD9Y3WV,notallow
12493,88,2D3SHN3NP,notallow
12494,88,W8M4621V6,notallow
12495,88,31RGGBC0G,notallow
12496,88,AW3C4TNAB,notallow
12497,88,63RY0VVCV,notallow
12498,88,KNX2H3BT4,notallow
12499,88,RDCKZW0H3,notallow
12500,88,2S321BGBS,notallow
12501,88,E5K1BD80Y,notallow
12502,88,VFBXR0M3D,notallow
12503,88,Y860CCW5P,notallow
12504,88,EGDRW581G,notallow
12505,88,K7VWHKE5G,notallow
12506,88,XK0M193H8,notallow
12507,88,SBP6WWSMP,notallow
12508,88,W8H0ER8X7,notallow
12509,88,XXK78FE04,notallow
12510,88,30HVFHE89,notallow
12511,88,PBKRG9B5E,notallow
12512,88,SF0KNK291,notallow
12513,88,MV6ETGC3T,notallow
12514,88,2S2RHRM1S,notallow
12515,88,F8XN760YV,notallow
12516,88,1MXMKZ6WB,notallow
12517,88,3X5T7HEKA,notallow
12518,88,ZPKA5WP7Z,notallow
12519,88,GVWV4B6YG,notallow
12520,88,ESHGT40W1,notallow
12521,88,9XW394P1Z,notallow
12522,88,EH4WSNW67,notallow
12523,88,T0W0CX101,notallow
12524,88,RREHFT0PP,notallow
12525,88,ZXRZY0YV6,notallow
12526,88,EP6D2W109,notallow
12527,88,Y2TPCD59P,notallow
12528,88,49G7ENKY1,notallow
12529,88,4RKV75PDF,notallow
12530,88,THEKYYRWT,notallow
12531,88,ZVGTS1NFM,notallow
12532,88,B207WDV96,notallow
12533,88,N96NNCKXN,notallow
12534,88,4T3HRAW53,notallow
12535,88,9G0TBMWT6,notallow
12536,88,G8X1ATZ91,notallow
12537,88,7V5TCCSWH,notallow
12538,88,YX84T1G9R,notallow
12539,88,ZDDSW6B51,notallow
12540,88,ZPRADTN4W,notallow
12541,88,SGFPG4C7Z,notallow
12542,88,6TA0BB4DT,notallow
12543,88,B7BTDAH2C,notallow
12544,88,PHH9FY3N9,notallow
12545,88,TZVTF54Y3,notallow
12546,88,YG8DP5BT8,notallow
12547,88,VPFFP9F6W,notallow
12548,88,2Z20YX2B3,notallow
12549,88,62VK1BGAT,notallow
12550,88,H690GK1HB,notallow
12551,88,39STHG7P9,notallow
12552,88,D3T89ZD5Y,notallow
12553,88,HVRSMMAY3,notallow
12554,88,RTPWTH2NW,notallow
12555,88,5MHYKG7VC,notallow
12556,88,KE0D2GBR8,notallow
12557,88,8DRHBDGMD,notallow
12558,88,BB2KBC3CA,notallow
12559,88,7MM9P2BEG,notallow
12560,88,DMB289ZMA,notallow
12561,88,DG8Z81PV2,notallow
12562,88,AYPXWY3B6,notallow
12563,88,RNT1XNS1C,notallow
12564,88,Z401MX440,notallow
12565,88,CXX2Y744W,notallow
12566,88,8VSZ4WPK8,notallow
12567,88,GGW57VMTM,notallow
12568,88,WWG2TD13B,notallow
12569,88,57Y53NGGN,notallow
12570,88,AHX4WZ5AT,notallow
12571,88,XF4VWE37F,notallow
12572,88,1WHGXKYZM,notallow
12573,88,CGR7C95MX,notallow
12574,88,F5XH1HD67,notallow
12575,88,G0139B6PR,notallow
12576,88,K0TKXBCK9,notallow
12577,88,PW14RXF6T,notallow
12578,88,DT24D7WV3,notallow
12579,88,AV096VRB4,notallow
12580,88,NDPRHWN3K,notallow
12581,88,9YMWP8PWE,notallow
12582,88,YD5WSKVHH,notallow
12583,88,X3AS6W1AY,notallow
12584,88,SB6WR80S4,notallow
12585,88,E3206GW8G,notallow
12586,88,S5ZFD988F,notallow
12587,88,ZT6RTCC7B,notallow
12588,88,WR53YZ1M1,notallow
12589,88,KKNS07EPP,notallow
12590,88,CFHZ2PRK4,notallow
12591,88,KR15C7TEA,notallow
12592,88,5PGDWCP8C,notallow
12593,88,3BX2Y846W,notallow
12594,88,X4AEPT4YZ,notallow
12595,88,RTRNH20N6,notallow
12596,88,MPHMR5WXR,notallow
12597,88,GHVBCNA09,notallow
12598,88,B9Z9WRYZY,notallow
12599,88,NMEKZ6VVA,notallow
12600,88,1D0F1T746,notallow
12601,88,GNEB4BDCK,notallow
12602,88,D9G6EDB9B,notallow
12603,88,H305BWDDM,notallow
12604,88,N5SCB2KB8,notallow
12605,88,G22WNPR9Z,notallow
12606,88,3DKMXF20H,notallow
12607,88,DSRYNTDAR,notallow
12608,88,9F6M1YPMC,notallow
12609,88,D52MRZE8S,notallow
12610,88,A3XGN2MDW,notallow
12611,88,XE1M7S9C5,notallow
12612,88,GCA14Y6ZN,notallow
12613,88,WW8PV62BV,notallow
12614,88,EWYNNTKMB,notallow
12615,88,NSWN46ZCY,notallow
12616,88,T2313B10H,notallow
12617,88,KKY195R1T,notallow
12618,88,TZA0RRRA8,notallow
12619,88,E66GF81E0,notallow
12620,88,XWT4AYVSZ,notallow
12621,88,9K6XV5CNG,notallow
12622,88,8PKBP60SZ,notallow
12623,88,ZXZ54BGBX,notallow
12624,88,RR77VA63B,notallow
12625,88,YNYBVV99K,notallow
12626,88,7949V63SK,notallow
12627,88,CT0Y9K5NM,notallow
12628,88,B1YH2HD7G,notallow
12629,88,TVGDZ7AY6,notallow
12630,88,WHZZ07TXZ,notallow
12631,88,3RX4S45AG,notallow
12632,88,1NKTWMRR6,notallow
12633,88,30TWG7ZWY,notallow
12634,88,ATV5WVSK4,notallow
12635,88,2BX9BNA0C,notallow
12636,88,DB9Y35GY2,notallow
12637,88,51SPF8WPB,notallow
12638,88,3BCRMK61H,notallow
12639,88,TSCP2ENNC,notallow
12640,88,G7VHT14AD,notallow
12641,88,18X4RAH0E,notallow
12642,88,C73FMCH6K,notallow
12643,88,41V5WRNVS,notallow
12644,88,RGPMB93FD,notallow
12645,88,5ATTACSNS,notallow
12646,88,HDD1YR7Y4,notallow
12647,88,77V92PN9Y,notallow
12648,88,NHSAD4826,notallow
12649,88,7CHKXF5B2,notallow
12650,88,WP311VF55,notallow
12651,88,480S2WCC6,notallow
12652,88,BC7F5KXNW,notallow
12653,88,RW4X5VHZ2,notallow
12654,88,78K3N1SY1,notallow
12655,88,KET3AWAPW,notallow
12656,88,1ZVH843EP,notallow
12657,88,W969CVVDY,notallow
12658,88,SR4V1W403,notallow
12659,88,P29HBX20Y,notallow
12660,88,5M1ETN0PB,notallow
12661,88,7V8Z7MDE9,notallow
12662,88,TK594BS0M,notallow
12663,88,92F9HM9TZ,notallow
12664,88,KGN6N8TNT,notallow
12665,88,EH46K2VHB,notallow
12666,88,8V579FV4A,notallow
12667,88,PH88ATXAR,notallow
12668,88,WR8K86M9S,notallow
12669,88,CV1MHGZZW,notallow
12670,88,N7TR7S57G,notallow
12671,88,E4N1ZG7TV,notallow
12672,88,3AMVZ4KXA,notallow
12673,88,BFCBM9N7H,notallow
12674,88,GTF2YG9C7,notallow
12675,88,AZDDG6BXS,notallow
12676,88,231DXA8Y5,notallow
12677,88,CZM9NN2NZ,notallow
12678,88,2WY3HAWTP,notallow
12679,88,GRCAS18RF,notallow
12680,88,FXKWY1T0N,notallow
12681,88,6T714Y9TC,notallow
12682,88,64F4HDBBB,notallow
12683,88,5F8WWM9RT,notallow
12684,88,443BM0NSN,notallow
12685,88,G73V19X3D,notallow
12686,88,93HW08KYT,notallow
12687,88,P921X8202,notallow
12688,88,FXAX1WYDK,notallow
12689,88,VEE33B7BT,notallow
12690,88,DH13WT10T,notallow
12691,88,48SCHCKTF,notallow
12692,88,6Z8BNCXP5,notallow
12693,88,3FW164VPP,notallow
12694,88,FBPTSKX5F,notallow
12695,88,V80GPY7KS,notallow
12696,88,X002EMFB2,notallow
12697,88,M503BNVRN,notallow
12698,88,6M57K5F3V,notallow
12699,88,KGEGT4500,notallow
12700,88,DXNVV6E7A,notallow
12701,88,61YDT1MSH,notallow
12702,88,GPDGPCH3A,notallow
12703,88,2S5EXSGT5,notallow
12704,88,NXF6MVTGD,notallow
12705,88,P9VTASDWV,notallow
12706,88,WSWVW6EFN,notallow
12707,88,D45MKX19W,notallow
12708,88,32NV2PBK4,notallow
12709,88,WWN0MZNPH,notallow
12710,88,BCXDPAGHF,notallow
12711,88,T8RAGBTA4,notallow
12712,88,NDXEXP3W4,notallow
12713,88,WWGY9VTR5,notallow
12714,88,TDA03Y40A,notallow
12715,88,126FHS8EF,notallow
12716,88,7SSTZ2VAY,notallow
12717,88,ZP1W530CE,notallow
12718,88,ZPTMVHCK8,notallow
12719,88,NSPD1AK1G,notallow
12720,88,CTE5YVYHK,notallow
12721,88,9VBZPGNZ5,notallow
12722,88,ND2TSDS34,notallow
12723,88,GWT1T63XG,notallow
12724,88,1Z0MTHRDA,notallow
12725,88,A3711MWYK,notallow
12726,88,5W54F11E9,notallow
12727,88,HY121PA4P,notallow
12728,88,2YN6056CE,notallow
12729,88,9KNEK92HT,notallow
12730,88,7FFHRXVZS,notallow
12731,88,EMB7S9DEH,notallow
12732,88,WR74M32WX,notallow
12733,88,1ZHSB3E72,notallow
12734,88,BT9SS167Z,notallow
12735,88,MZ42F8VPX,notallow
12736,88,17EPWPA4Y,notallow
12737,88,ENS0DR90A,notallow
12738,88,5DHXEKT8T,notallow
12739,88,W5CMGNV2M,notallow
12740,88,TTN33EM39,notallow
12741,88,TPRHP7FM0,notallow
12742,88,1NHG05GT8,notallow
12743,88,F0DWE3Y64,notallow
12744,88,22S2RE53A,notallow
12745,88,TB5CS4V2D,notallow
12746,88,YXTFS3GGA,notallow
12747,88,6XT7MTA67,notallow
12748,88,BG3RNPPX0,notallow
12749,88,88PE0EZ17,notallow
12750,88,H46E3RZT4,notallow
12751,88,BYBSYGA96,notallow
12752,88,T2SNKKGGG,notallow
12753,88,19495T79F,notallow
12754,88,FSYE1AEKB,notallow
12755,88,KKZPR7R55,notallow
12756,88,7387KZ2SD,notallow
12757,88,P4ECEFKC5,notallow
12758,88,D3WM8R9EY,notallow
12759,88,PXCACR051,notallow
12760,88,2XYT14483,notallow
12761,88,8P5C4PWWE,notallow
12762,88,H40AF8PHA,notallow
12763,88,7RZKPX0XA,notallow
12764,88,HH9MRB4V4,notallow
12765,88,PZG8MX85N,notallow
12766,88,WHRR9RPGZ,notallow
12767,88,VRY63RVY9,notallow
12768,88,KP5K1SBB5,notallow
12769,88,TCHE41R59,notallow
12770,88,MFZSF08FY,notallow
12771,88,VX9ZH7NV6,notallow
12772,88,E1AXT1XWP,notallow
12773,88,7KWN2GPZ9,notallow
12774,88,TX74EVKY5,notallow
12775,88,13ZTAA1R2,notallow
12776,88,6W7FA736E,notallow
12777,88,3Y48T9HBK,notallow
12778,88,96ZRMFRAA,notallow
12779,88,K8PVS9AA1,notallow
12780,88,KVK3XZWM5,notallow
12781,88,V899MDNSA,notallow
12782,88,NCG3C101R,notallow
12783,88,8G86X70XD,notallow
12784,88,A9EA1SPDR,notallow
12785,88,GY1C6XW72,notallow
12786,88,P9R2T8YP2,notallow
12787,88,A3P9V3H62,notallow
12788,88,BM9SSMX1T,notallow
12789,88,EW1K3X6CX,notallow
12790,88,9CZH0KBGN,notallow
12791,88,Z2EWDTWNY,notallow
12792,88,WHNBM33RY,notallow
12793,88,FH5EXWXR6,notallow
12794,88,5DRBP01TE,notallow
12795,88,BW25T556K,notallow
12796,88,P007TBR3N,notallow
12797,88,SEP80FG76,notallow
12798,88,4X0MFHV6B,notallow
12799,88,CTY7ANRSV,notallow
12800,88,P8KGEFGKN,notallow
12801,88,TPGG404KY,notallow
12802,88,M7HT2550R,notallow
12803,88,NWX8WW4TG,notallow
12804,88,56NF8WN2P,notallow
12805,88,1BHVV94NZ,notallow
12806,88,7NYKCF7P3,notallow
12807,88,YK12GS9NW,notallow
12808,88,1RM6FYEFZ,notallow
12809,88,R496NGGZ6,notallow
12810,88,400TYZ0NT,notallow
12811,88,F6B0DE34A,notallow
12812,88,MZDS8EFB3,notallow
12813,88,Z7RP5GF44,notallow
12814,88,HH6C967AS,notallow
12815,88,DN32EGPE1,notallow
12816,88,C9T3YATRS,notallow
12817,88,ZAZR10716,notallow
12818,88,H2NZYCTV0,notallow
12819,88,1VCC1S28B,notallow
12820,88,Z5EKMVW4Z,notallow
12821,88,5C6P5E258,notallow
12822,88,39SZV0W8H,notallow
12823,88,MSMXMNX0T,notallow
12824,88,72DPETSNV,notallow
12825,88,7HKGVW3YN,notallow
12826,88,FSPKX04S1,notallow
12827,88,CFMM1MNY2,notallow
12828,88,Y14NPBGN5,notallow
12829,88,DE4HEWWSB,notallow
12830,88,P2YCESPWD,notallow
12831,88,9F2Y4000B,notallow
12832,88,3FS0CYB8S,notallow
12833,88,T47YT6NTY,notallow
12834,88,Z4TZRV0GE,notallow
12835,88,GHGHZN91X,notallow
12836,88,8ZCKBXXNC,notallow
12837,88,FK92729M2,notallow
12838,88,N2AEV5R05,notallow
12839,88,BDEVKGXKP,notallow
12840,88,H622YAXZK,notallow
12841,88,1VYMDYFKP,notallow
12842,88,F4V76648R,notallow
12843,88,M3ZK86FNM,notallow
12844,88,AGY80TEDA,notallow
12845,88,3EW6XMZEG,notallow
12846,88,9M848E7B1,notallow
12847,88,2C96G3YB1,notallow
12848,88,Z9CPN948H,notallow
12849,88,2WMT47R16,notallow
12850,88,KT1D1XTB7,notallow
12851,88,ZYS31G66N,notallow
12852,88,5HRKFGTC4,notallow
12853,88,CDMS2RCCY,notallow
12854,88,GB1ME2ER1,notallow
12855,88,ZCKVE3K6P,notallow
12856,88,T9V9CE0PG,notallow
12857,88,HR7TVMMEE,notallow
12858,88,BAW7KF1N1,notallow
12859,88,ENXXW5GTT,notallow
12860,88,E3H3Z731X,notallow
12861,88,HBX55H0AC,notallow
12862,88,HFYNVV0PT,notallow
12863,88,9MKZFR0X6,notallow
12864,88,BA16T36WG,notallow
12865,88,NDW7VGX67,notallow
12866,88,BNKCM0DC0,notallow
12867,88,A3BSET6M0,notallow
12868,88,FXCZ4CXBY,notallow
12869,88,2V584GNE1,notallow
12870,88,D91X4ZS70,notallow
12871,88,G6CDN3MTE,notallow
12872,88,GBMTRDB02,notallow
12873,88,1A3ZEA754,notallow
12874,88,KNMCK5V7H,notallow
12875,88,26B3E16KH,notallow
12876,88,RNZRW685R,notallow
12877,88,PZP28NDYS,notallow
12878,88,6XVNFGP3E,notallow
12879,88,KRZV73BPN,notallow
12880,88,5G9AP6M33,notallow
12881,88,K07HW2AMR,notallow
12882,88,49B70RAT4,notallow
12883,88,305CXAWW8,notallow
12884,88,6ACPESA6C,notallow
12885,88,M9466WGHY,notallow
12886,88,7G1HS3CXN,notallow
12887,88,BHBR43VD1,notallow
12888,88,7H7GH11TG,notallow
12889,88,MKFRA8XG0,notallow
12890,88,A7E8F2T28,notallow
12891,88,RNKM4GYHR,notallow
12892,88,TK6XW7H42,notallow
12893,88,ZF0PM1MBV,notallow
12894,88,YVG2P1140,notallow
12895,88,TAR3Z1XDN,notallow
12896,88,SMRZM47VX,notallow
12897,88,FYTAKVF15,notallow
12898,88,DY4KRRY4X,notallow
12899,88,YZVM8V6MN,notallow
12900,88,FSSZ8M1A2,notallow
12901,88,ZV9AYZKCB,notallow
12902,88,SR8STVNVF,notallow
12903,88,FWFR0AB8Y,notallow
12904,88,43BSCP3C5,notallow
12905,88,3CF2AC783,notallow
12906,88,V20N2F41G,notallow
12907,88,D8N5RFA57,notallow
12908,88,N38WYVDSA,notallow
12909,88,WAB3M9XG2,notallow
12910,88,83RDWB5WR,notallow
12911,88,E2ADV9CW3,notallow
12912,88,9P4HKNE2R,notallow
12913,88,BEBA5R5E9,notallow
